date	region	latitude	longitude	temperature	humidity	pressure	wind_speed	wind_deg	visibility	cloud_cover	dew_point	rainfall	imd_alert	flood_binary
2005-08-16	hyderabad	17.385	78.4867	32.04	59.6	1019.17	9.76	357	18.49	34.8	23.18	0.0	0	0
2005-08-17	hyderabad	17.385	78.4867	32.82	65.3	1010.68	10.81	321	14.96	50.0	25.42	0.0	0	0
2005-08-18	hyderabad	17.385	78.4867	29.12	60.2	1017.19	6.09	112	14.44	42.6	20.6	0.0	0	0
2005-08-19	hyderabad	17.385	78.4867	29.73	52.9	1014.61	5.49	239	13.39	67.9	19.07	8.04	2	0
2005-08-20	hyderabad	17.385	78.4867	29.94	76.5	1009.51	8.02	114	20.01	17.4	25.34	0.0	0	0
2005-08-21	hyderabad	17.385	78.4867	31.9	78.4	1015.08	10.02	74	9.46	57.7	27.66	2.55	1	0
2005-08-22	hyderabad	17.385	78.4867	31.69	54.8	1013.09	8.06	318	15.84	53.3	21.46	22.94	2	0
2005-08-23	hyderabad	17.385	78.4867	31.8	65.6	1009.04	6.91	306	14.84	41.8	24.55	0.0	0	0
2005-08-24	hyderabad	17.385	78.4867	32.0	62.6	1013.24	11.26	181	4.62	9.7	23.93	0.0	0	0
2005-08-25	hyderabad	17.385	78.4867	33.2	77.0	1022.33	7.0	314	16.19	9.2	28.6	0.0	0	0
2005-08-26	hyderabad	17.385	78.4867	30.36	67.8	1011.45	12.44	173	8.71	75.1	23.72	18.26	2	0
2005-08-27	hyderabad	17.385	78.4867	30.41	70.1	1012.98	7.43	52	23.56	16.8	24.34	0.0	0	0
2005-08-28	hyderabad	17.385	78.4867	34.88	64.3	1019.62	15.36	138	18.76	22.2	27.12	0.0	0	0
2005-08-29	hyderabad	17.385	78.4867	29.47	62.2	1015.51	10.97	314	10.2	28.4	21.48	0.0	0	0
2005-08-30	hyderabad	17.385	78.4867	30.69	58.9	1013.45	3.6	69	12.43	16.0	21.71	0.0	0	0
2005-08-31	hyderabad	17.385	78.4867	32.3	62.1	1014.95	3.45	264	26.46	11.4	24.09	1.37	1	0
2005-09-01	hyderabad	17.385	78.4867	30.18	57.5	1009.23	12.1	170	20.38	13.7	20.86	0.0	0	0
2005-09-02	hyderabad	17.385	78.4867	30.5	62.9	1007.5	11.06	284	15.97	77.3	22.61	5.55	1	0
2005-09-03	hyderabad	17.385	78.4867	32.73	76.5	1018.12	7.36	74	15.46	59.3	28.03	0.0	0	0
2005-09-04	hyderabad	17.385	78.4867	31.65	79.3	1013.02	12.94	328	4.67	49.7	27.61	0.0	0	0
2005-09-05	hyderabad	17.385	78.4867	33.06	72.4	1012.06	8.02	79	17.03	0.4	27.41	0.0	0	0
2005-09-06	hyderabad	17.385	78.4867	34.36	72.3	1011.48	1.85	232	26.48	40.7	28.63	0.0	0	0
2005-09-07	hyderabad	17.385	78.4867	33.01	55.8	1010.58	7.05	251	12.72	13.8	22.99	0.0	0	0
2005-09-08	hyderabad	17.385	78.4867	33.18	50.8	1013.28	13.64	317	14.48	35.6	21.6	0.0	0	0
2005-09-09	hyderabad	17.385	78.4867	34.62	73.5	1018.42	7.19	135	12.67	48.5	29.16	0.0	0	0
2005-09-10	hyderabad	17.385	78.4867	28.96	75.2	1010.23	2.73	315	11.7	18.0	24.12	0.0	0	0
2005-09-11	hyderabad	17.385	78.4867	34.9	75.7	1007.01	8.07	49	20.15	12.7	29.96	1.53	1	0
2005-09-12	hyderabad	17.385	78.4867	30.8	72.0	1017.48	8.6	26	14.47	37.0	25.14	0.0	0	0
2005-09-13	hyderabad	17.385	78.4867	32.24	63.6	1015.76	7.17	269	24.28	30.5	24.44	0.0	0	0
2005-09-14	hyderabad	17.385	78.4867	31.74	64.6	1011.85	9.08	84	9.51	92.7	24.23	29.32	2	0
2005-09-15	hyderabad	17.385	78.4867	33.12	80.5	1017.37	7.86	327	17.06	27.9	29.31	0.0	0	0
2005-09-16	hyderabad	17.385	78.4867	34.08	73.3	1008.6	8.18	130	12.58	58.7	28.62	38.01	3	0
2005-09-17	hyderabad	17.385	78.4867	32.97	67.5	1006.0	13.01	253	19.47	40.4	26.12	1.25	1	0
2005-09-18	hyderabad	17.385	78.4867	35.2	73.2	1008.45	5.17	239	19.87	75.3	29.65	31.82	2	0
2005-09-19	hyderabad	17.385	78.4867	29.02	85.2	1018.66	5.1	355	11.85	73.7	26.27	7.97	2	0
2005-09-20	hyderabad	17.385	78.4867	33.53	91.8	1009.19	7.33	192	10.49	76.0	32.01	17.17	2	0
2005-09-21	hyderabad	17.385	78.4867	33.78	68.0	1010.63	4.45	191	26.27	38.3	27.02	0.0	0	0
2005-09-22	hyderabad	17.385	78.4867	32.79	68.4	1012.86	10.04	3	6.01	22.5	26.2	0.0	0	0
2005-09-23	hyderabad	17.385	78.4867	36.77	61.2	1004.43	5.15	140	12.62	22.9	28.04	0.0	0	0
2005-09-24	hyderabad	17.385	78.4867	33.3	66.6	1012.07	10.14	29	20.31	11.9	26.21	0.0	0	0
2005-09-25	hyderabad	17.385	78.4867	34.0	78.6	1010.13	10.15	298	15.19	3.1	29.73	0.0	0	0
2005-09-26	hyderabad	17.385	78.4867	30.0	72.8	995.23	22.28	10	12.77	80.8	24.57	160.91	5	0
2005-09-27	hyderabad	17.385	78.4867	33.47	68.3	1014.32	1.25	235	20.87	38.8	26.82	0.0	0	0
2005-09-28	hyderabad	17.385	78.4867	32.86	84.1	1005.09	5.87	268	9.55	48.7	29.8	0.0	0	0
2005-09-29	hyderabad	17.385	78.4867	34.77	77.8	1014.84	7.84	274	17.53	0.0	30.3	0.0	0	0
2005-09-30	hyderabad	17.385	78.4867	33.25	60.0	1015.97	4.09	172	17.33	30.3	24.41	0.0	0	0
2005-10-01	hyderabad	17.385	78.4867	34.39	60.3	1014.5	8.71	338	10.64	23.5	25.57	0.0	0	0
2005-10-02	hyderabad	17.385	78.4867	30.41	53.2	1011.65	13.11	234	22.18	29.9	19.81	0.0	0	0
2005-10-03	hyderabad	17.385	78.4867	33.16	66.6	1009.7	11.59	352	17.45	50.9	26.09	0.0	0	0
2005-10-04	hyderabad	17.385	78.4867	34.2	67.3	1017.86	14.15	48	20.73	44.0	27.26	0.0	0	0
2005-10-05	hyderabad	17.385	78.4867	34.45	64.0	1010.03	5.95	247	14.91	88.4	26.63	15.48	2	0
2005-10-06	hyderabad	17.385	78.4867	33.36	65.9	1018.67	4.52	85	13.92	38.9	26.11	0.0	0	0
2005-10-07	hyderabad	17.385	78.4867	27.14	72.9	1014.46	12.66	150	11.36	38.7	21.85	0.0	0	0
2005-10-08	hyderabad	17.385	78.4867	31.87	72.1	1009.15	7.08	153	15.7	3.9	26.2	0.0	0	0
2005-10-09	hyderabad	17.385	78.4867	32.42	70.3	1014.89	6.31	319	17.18	32.3	26.31	0.0	0	0
2005-10-10	hyderabad	17.385	78.4867	34.49	82.0	1010.49	5.3	109	14.77	33.9	30.95	4.93	1	0
2005-10-11	hyderabad	17.385	78.4867	30.56	75.5	1016.88	10.41	252	11.17	0.0	25.72	1.13	1	0
2005-10-12	hyderabad	17.385	78.4867	34.2	64.2	1013.29	8.53	95	13.46	0.0	26.45	0.0	0	0
2005-10-13	hyderabad	17.385	78.4867	30.11	55.8	1006.05	6.46	115	23.42	70.3	20.29	0.0	0	0
2005-10-14	hyderabad	17.385	78.4867	32.42	62.2	1011.36	7.88	294	11.51	40.1	24.24	0.0	0	0
2005-10-15	hyderabad	17.385	78.4867	31.38	62.4	1010.73	6.57	86	14.57	13.0	23.31	0.0	0	0
2005-10-16	hyderabad	17.385	78.4867	32.82	82.9	1015.75	4.31	145	17.67	63.4	29.51	0.0	0	0
2005-10-17	hyderabad	17.385	78.4867	34.07	70.5	1019.63	12.35	22	16.2	18.6	27.92	0.0	0	0
2005-10-18	hyderabad	17.385	78.4867	31.65	72.6	1014.99	6.3	139	19.33	23.7	26.1	0.0	0	0
2005-10-19	hyderabad	17.385	78.4867	31.77	69.3	1015.51	11.36	331	13.54	11.4	25.43	0.0	0	0
2005-10-20	hyderabad	17.385	78.4867	34.76	75.8	1011.47	7.86	26	10.47	60.6	29.83	0.0	0	0
2005-10-21	hyderabad	17.385	78.4867	33.97	65.8	1006.55	9.74	279	21.35	35.2	26.66	0.0	0	0
2005-10-22	hyderabad	17.385	78.4867	30.16	68.4	1009.74	3.95	109	14.11	2.5	23.69	0.0	0	0
2005-10-23	hyderabad	17.385	78.4867	33.19	72.1	1007.71	7.29	199	5.12	60.1	27.47	0.0	0	0
2005-10-24	hyderabad	17.385	78.4867	35.59	85.3	1015.11	6.07	172	21.69	12.3	32.74	0.0	0	0
2005-10-25	hyderabad	17.385	78.4867	31.96	73.9	1017.91	5.81	227	17.16	46.8	26.7	0.0	0	0
2005-10-26	hyderabad	17.385	78.4867	31.01	73.9	1004.43	10.21	265	10.6	44.1	25.79	0.0	0	0
2005-10-27	hyderabad	17.385	78.4867	29.84	83.7	1014.6	3.97	267	18.5	17.4	26.78	0.0	0	0
2005-10-28	hyderabad	17.385	78.4867	33.24	73.5	1014.52	11.65	42	11.77	17.0	27.84	0.0	0	0
2005-10-29	hyderabad	17.385	78.4867	29.67	65.4	1013.77	11.47	3	22.78	18.7	22.46	1.46	1	0
2005-10-30	hyderabad	17.385	78.4867	30.87	85.8	1010.94	10.16	138	23.08	3.6	28.21	0.51	1	0
2005-10-31	hyderabad	17.385	78.4867	31.64	69.9	1015.17	2.8	40	15.06	16.0	25.47	0.0	0	0
2005-11-01	hyderabad	17.385	78.4867	26.42	70.8	1009.69	5.34	277	21.97	13.0	20.67	0.23	1	0
2005-11-02	hyderabad	17.385	78.4867	35.1	59.9	1009.26	5.51	160	14.87	88.0	26.11	7.09	1	0
2005-11-03	hyderabad	17.385	78.4867	31.79	62.0	1012.66	11.98	182	17.04	45.8	23.58	13.41	2	0
2005-11-04	hyderabad	17.385	78.4867	32.62	72.3	1007.8	7.04	242	20.49	0.0	26.97	0.0	0	0
2005-11-05	hyderabad	17.385	78.4867	33.43	83.2	1014.79	13.49	23	15.44	33.9	30.18	0.0	0	0
2005-11-06	hyderabad	17.385	78.4867	32.15	70.1	1013.01	10.38	38	14.15	38.7	25.99	0.0	0	0
2005-11-07	hyderabad	17.385	78.4867	30.62	72.0	1017.25	8.8	27	10.99	24.1	24.97	0.0	0	0
2005-11-08	hyderabad	17.385	78.4867	31.52	72.1	1014.46	12.61	201	17.62	25.1	25.86	0.0	0	0
2005-11-09	hyderabad	17.385	78.4867	28.34	67.0	1017.84	6.86	143	11.26	39.1	21.62	0.0	0	0
2005-11-10	hyderabad	17.385	78.4867	25.19	65.6	1009.84	9.5	341	16.38	36.1	18.28	0.0	0	0
2005-11-11	hyderabad	17.385	78.4867	31.32	70.2	1013.64	7.44	191	15.71	0.0	25.23	0.0	0	0
2005-11-12	hyderabad	17.385	78.4867	30.56	71.0	1016.49	14.77	302	9.15	4.6	24.68	0.0	0	0
2005-11-13	hyderabad	17.385	78.4867	29.39	57.2	1012.28	7.76	124	19.44	13.8	20.02	0.98	1	0
2005-11-14	hyderabad	17.385	78.4867	30.12	62.4	1014.43	10.28	216	18.17	37.1	22.11	0.0	0	0
2005-11-15	hyderabad	17.385	78.4867	29.96	66.1	1011.59	8.35	265	12.52	66.0	22.91	0.0	0	0
2005-11-16	hyderabad	17.385	78.4867	26.33	82.4	1011.77	14.65	239	15.4	47.9	23.08	0.0	0	0
2005-11-17	hyderabad	17.385	78.4867	31.0	77.0	1012.59	0.0	167	16.68	8.4	26.48	0.0	0	0
2005-11-18	hyderabad	17.385	78.4867	28.23	54.3	1008.19	5.73	228	10.92	18.8	18.11	0.0	0	0
2005-11-19	hyderabad	17.385	78.4867	31.07	66.4	1017.36	6.04	181	3.8	31.0	24.06	0.0	0	0
2005-11-20	hyderabad	17.385	78.4867	28.23	49.6	1014.11	8.07	305	15.17	50.4	16.66	0.0	0	0
2005-11-21	hyderabad	17.385	78.4867	29.33	62.1	1013.14	11.06	170	18.31	32.8	21.3	0.0	0	0
2005-11-22	hyderabad	17.385	78.4867	28.5	71.2	1018.35	7.05	344	23.26	23.8	22.76	0.0	0	0
2005-11-23	hyderabad	17.385	78.4867	29.39	59.5	1014.95	7.47	299	12.4	28.1	20.67	0.0	0	0
2005-11-24	hyderabad	17.385	78.4867	30.64	67.8	1011.72	12.27	284	12.37	31.3	23.99	0.0	0	0
2005-11-25	hyderabad	17.385	78.4867	28.62	80.9	1013.77	1.5	249	14.39	25.8	25.01	0.0	0	0
2005-11-26	hyderabad	17.385	78.4867	26.39	73.5	1012.18	8.78	285	17.2	58.5	21.26	0.0	0	0
2005-11-27	hyderabad	17.385	78.4867	30.79	67.9	1008.2	2.36	53	11.11	30.6	24.17	0.0	0	0
2005-11-28	hyderabad	17.385	78.4867	26.47	64.3	1007.47	6.17	297	16.99	3.0	19.17	0.89	1	0
2005-11-29	hyderabad	17.385	78.4867	26.32	57.6	1010.81	10.64	353	14.03	9.9	17.26	0.0	0	0
2005-11-30	hyderabad	17.385	78.4867	28.82	66.8	1011.51	11.01	43	5.93	34.4	22.01	0.0	0	0
2005-12-01	hyderabad	17.385	78.4867	30.05	77.2	1009.99	4.67	321	13.59	31.8	25.62	0.0	0	0
2005-12-02	hyderabad	17.385	78.4867	26.82	67.6	1016.11	4.68	256	15.37	36.7	20.3	0.0	0	0
2005-12-03	hyderabad	17.385	78.4867	23.46	75.7	1017.86	7.26	296	12.03	2.1	18.92	0.0	0	0
2005-12-04	hyderabad	17.385	78.4867	25.87	77.2	1010.53	8.66	324	4.13	16.8	21.56	0.0	0	0
2005-12-05	hyderabad	17.385	78.4867	29.72	66.6	1009.67	11.73	330	16.21	0.0	22.82	0.0	0	0
2005-12-06	hyderabad	17.385	78.4867	25.33	51.5	1012.66	9.1	161	16.42	18.7	14.59	0.69	1	0
2005-12-07	hyderabad	17.385	78.4867	27.62	80.9	1012.41	6.44	247	23.32	0.0	24.03	0.0	0	0
2005-12-08	hyderabad	17.385	78.4867	24.42	59.1	1011.69	11.49	43	14.03	0.2	15.89	0.0	0	0
2005-12-09	hyderabad	17.385	78.4867	28.15	66.4	1009.27	12.3	141	9.61	24.1	21.29	0.0	0	0
2005-12-10	hyderabad	17.385	78.4867	25.0	58.3	1010.04	10.03	5	11.68	43.7	16.25	0.0	0	0
2005-12-11	hyderabad	17.385	78.4867	27.6	71.3	1007.88	5.95	243	21.99	31.3	21.92	2.34	1	0
2005-12-12	hyderabad	17.385	78.4867	24.18	76.1	1013.02	6.1	75	15.78	29.8	19.68	0.0	0	0
2005-12-13	hyderabad	17.385	78.4867	26.23	60.7	1012.06	0.76	268	10.27	13.8	18.03	1.4	1	0
2005-12-14	hyderabad	17.385	78.4867	27.34	62.9	1001.66	7.01	26	8.64	23.7	19.63	0.0	0	0
2005-12-15	hyderabad	17.385	78.4867	25.94	68.8	1013.16	8.68	3	18.65	5.1	19.75	0.0	0	0
2005-12-16	hyderabad	17.385	78.4867	26.07	66.2	1005.65	0.0	104	16.57	35.7	19.26	0.0	0	0
2005-12-17	hyderabad	17.385	78.4867	25.5	53.8	1016.28	6.5	130	7.7	57.8	15.44	0.0	0	0
2005-12-18	hyderabad	17.385	78.4867	23.54	70.9	1013.19	5.12	125	22.79	38.5	17.94	2.25	1	0
2005-12-19	hyderabad	17.385	78.4867	23.89	70.1	1010.17	10.04	336	18.68	27.5	18.11	0.0	0	0
2005-12-20	hyderabad	17.385	78.4867	28.63	65.4	1013.3	6.82	122	19.3	43.1	21.5	0.0	0	0
2005-12-21	hyderabad	17.385	78.4867	25.95	65.6	1014.45	6.96	344	12.15	17.6	19.01	0.0	0	0
2005-12-22	hyderabad	17.385	78.4867	25.72	69.8	1015.47	10.99	293	20.55	37.7	19.78	0.0	0	0
2005-12-23	hyderabad	17.385	78.4867	23.39	61.5	1011.85	9.75	106	11.48	34.8	15.56	8.03	2	0
2005-12-24	hyderabad	17.385	78.4867	23.08	64.2	1011.32	6.25	318	9.85	37.4	15.95	0.28	1	0
2005-12-25	hyderabad	17.385	78.4867	25.03	62.6	1011.94	8.98	58	13.43	41.7	17.38	0.0	0	0
2005-12-26	hyderabad	17.385	78.4867	24.5	68.6	1013.35	10.61	349	7.36	6.1	18.34	0.0	0	0
2005-12-27	hyderabad	17.385	78.4867	24.71	64.1	1015.04	11.1	118	12.87	19.0	17.46	0.0	0	0
2005-12-28	hyderabad	17.385	78.4867	23.48	69.8	1010.81	8.22	271	13.83	51.9	17.64	7.43	1	0
2005-12-29	hyderabad	17.385	78.4867	20.8	64.7	1013.92	14.84	20	14.25	14.9	13.9	0.0	0	0
2005-12-30	hyderabad	17.385	78.4867	26.1	64.3	1012.66	9.48	283	14.52	34.3	18.81	0.0	0	0
2005-12-31	hyderabad	17.385	78.4867	17.98	59.1	1016.25	12.83	355	17.37	15.3	9.87	0.0	0	0
2006-01-01	hyderabad	17.385	78.4867	24.14	68.3	1017.04	11.7	207	7.5	31.3	17.92	0.0	0	0
2006-01-02	hyderabad	17.385	78.4867	21.94	66.1	1009.71	11.43	189	17.69	37.0	15.31	0.0	0	0
2006-01-03	hyderabad	17.385	78.4867	22.03	60.6	1007.41	13.3	280	16.33	42.5	14.07	0.0	0	0
2006-01-04	hyderabad	17.385	78.4867	23.22	69.0	1017.15	10.14	326	6.29	49.3	17.2	0.0	0	0
2006-01-05	hyderabad	17.385	78.4867	24.24	58.1	1016.76	7.31	254	15.12	40.2	15.46	1.6	1	0
2006-01-06	hyderabad	17.385	78.4867	21.12	51.7	1013.3	9.56	25	15.7	21.7	10.78	0.0	0	0
2006-01-07	hyderabad	17.385	78.4867	24.18	62.3	1012.4	8.94	13	13.68	43.1	16.5	0.0	0	0
2006-01-08	hyderabad	17.385	78.4867	22.86	49.4	1010.69	10.3	58	3.66	83.1	11.71	25.64	2	0
2006-01-09	hyderabad	17.385	78.4867	21.56	61.1	1016.95	8.72	340	14.51	32.1	13.73	0.0	0	0
2006-01-10	hyderabad	17.385	78.4867	18.04	70.6	1014.67	14.29	197	15.14	71.4	12.63	0.0	0	0
2006-01-11	hyderabad	17.385	78.4867	22.14	56.1	1015.5	7.17	321	15.9	28.7	12.97	0.0	0	0
2006-01-12	hyderabad	17.385	78.4867	20.86	60.7	1018.66	10.36	67	0.81	15.1	12.97	0.0	0	0
2006-01-13	hyderabad	17.385	78.4867	27.14	56.0	1016.44	8.97	179	7.63	35.5	17.6	3.56	1	0
2006-01-14	hyderabad	17.385	78.4867	21.79	79.4	1006.29	5.77	86	18.74	42.5	18.07	0.0	0	0
2006-01-15	hyderabad	17.385	78.4867	19.46	57.5	1013.13	12.11	165	11.38	40.7	10.83	0.0	0	0
2006-01-16	hyderabad	17.385	78.4867	20.58	57.1	1014.23	4.69	47	10.94	14.4	11.79	0.0	0	0
2006-01-17	hyderabad	17.385	78.4867	19.03	66.8	1012.47	4.92	350	16.21	13.3	12.71	0.0	0	0
2006-01-18	hyderabad	17.385	78.4867	21.57	68.6	1017.54	7.55	129	15.92	46.4	15.53	0.0	0	0
2006-01-19	hyderabad	17.385	78.4867	19.4	47.5	1016.76	5.95	128	12.94	0.0	7.96	0.0	0	0
2006-01-20	hyderabad	17.385	78.4867	20.82	54.5	1014.99	6.14	30	17.91	26.6	11.31	0.0	0	0
2006-01-21	hyderabad	17.385	78.4867	18.95	56.7	1007.3	6.47	4	17.71	0.0	10.15	5.0	1	0
2006-01-22	hyderabad	17.385	78.4867	22.01	52.3	1014.58	5.88	95	12.62	7.8	11.78	0.0	0	0
2006-01-23	hyderabad	17.385	78.4867	20.91	58.5	1017.75	5.89	338	20.58	54.2	12.45	0.0	0	0
2006-01-24	hyderabad	17.385	78.4867	19.48	62.9	1009.62	11.14	87	24.08	21.2	12.21	0.0	0	0
2006-01-25	hyderabad	17.385	78.4867	18.43	51.4	1012.35	9.08	336	16.34	36.4	8.23	0.0	0	0
2006-01-26	hyderabad	17.385	78.4867	22.7	52.7	1012.33	12.36	316	14.29	0.0	12.54	0.0	0	0
2006-01-27	hyderabad	17.385	78.4867	18.49	70.7	1012.88	9.51	31	17.42	34.4	13.07	0.0	0	0
2006-01-28	hyderabad	17.385	78.4867	20.56	61.6	1012.88	7.0	141	9.43	9.4	12.91	0.0	0	0
2006-01-29	hyderabad	17.385	78.4867	19.58	51.0	1008.48	10.74	260	15.58	56.6	9.17	0.0	0	0
2006-01-30	hyderabad	17.385	78.4867	18.64	55.0	1012.22	5.72	144	24.32	0.0	9.41	0.68	1	0
2006-01-31	hyderabad	17.385	78.4867	21.24	44.0	1022.0	10.74	256	16.95	18.9	8.5	0.0	0	0
2006-02-01	hyderabad	17.385	78.4867	19.24	57.2	1015.06	6.43	259	13.1	11.0	10.57	0.0	0	0
2006-02-02	hyderabad	17.385	78.4867	20.24	47.5	1014.76	4.74	149	5.6	16.3	8.7	0.0	0	0
2006-02-03	hyderabad	17.385	78.4867	18.72	57.0	1009.35	8.04	351	24.03	19.8	10.03	0.0	0	0
2006-02-04	hyderabad	17.385	78.4867	19.86	51.2	1012.88	9.43	74	22.32	91.0	9.47	0.0	0	0
2006-02-05	hyderabad	17.385	78.4867	18.11	46.6	1018.65	9.64	240	19.83	67.0	6.49	0.0	0	0
2006-02-06	hyderabad	17.385	78.4867	14.93	69.6	1010.59	8.35	22	22.78	58.7	9.41	0.0	0	0
2006-02-07	hyderabad	17.385	78.4867	18.63	49.3	1012.76	11.38	294	8.68	27.7	7.79	0.0	0	0
2006-02-08	hyderabad	17.385	78.4867	17.13	48.4	1006.17	5.8	222	12.21	43.6	6.14	0.0	0	0
2006-02-09	hyderabad	17.385	78.4867	20.13	58.6	1012.04	5.52	283	8.57	22.3	11.75	0.0	0	0
2006-02-10	hyderabad	17.385	78.4867	18.37	79.7	1018.69	7.43	251	5.36	19.6	14.79	0.0	0	0
2006-02-11	hyderabad	17.385	78.4867	17.41	49.9	1015.41	8.41	9	18.12	0.0	6.84	0.0	0	0
2006-02-12	hyderabad	17.385	78.4867	17.6	49.8	1014.21	6.9	265	14.86	13.1	6.98	0.0	0	0
2006-02-13	hyderabad	17.385	78.4867	19.12	37.6	1019.21	9.88	119	14.48	49.0	4.3	0.0	0	0
2006-02-14	hyderabad	17.385	78.4867	18.8	60.3	1019.84	2.16	49	17.35	32.8	10.95	0.0	0	0
2006-02-15	hyderabad	17.385	78.4867	17.98	65.9	1013.31	10.41	99	22.76	38.6	11.5	0.0	0	0
2006-02-16	hyderabad	17.385	78.4867	16.43	73.5	1015.79	5.47	21	20.43	28.8	11.66	0.0	0	0
2006-02-17	hyderabad	17.385	78.4867	18.66	46.8	1011.58	7.12	302	13.92	19.2	7.06	0.0	0	0
2006-02-18	hyderabad	17.385	78.4867	14.54	53.8	1001.59	9.24	26	16.29	0.0	5.29	0.0	0	0
2006-02-19	hyderabad	17.385	78.4867	16.25	65.1	1016.32	9.27	302	12.83	13.2	9.68	0.0	0	0
2006-02-20	hyderabad	17.385	78.4867	20.31	64.0	1012.24	7.0	277	25.2	0.0	13.27	0.0	0	0
2006-02-21	hyderabad	17.385	78.4867	16.01	67.5	1009.2	3.14	126	17.56	57.9	9.98	0.0	0	0
2006-02-22	hyderabad	17.385	78.4867	14.18	50.9	1015.99	8.55	97	12.97	29.9	4.17	0.0	0	0
2006-02-23	hyderabad	17.385	78.4867	16.37	54.8	1009.96	11.54	357	23.03	43.7	7.26	0.0	0	0
2006-02-24	hyderabad	17.385	78.4867	18.77	42.2	1012.8	9.68	126	10.24	18.8	5.66	0.0	0	0
2006-02-25	hyderabad	17.385	78.4867	16.25	47.8	1007.48	13.28	260	18.47	42.5	5.17	0.0	0	0
2006-02-26	hyderabad	17.385	78.4867	16.3	48.1	1017.82	2.16	242	15.6	32.1	5.29	0.0	0	0
2006-02-27	hyderabad	17.385	78.4867	15.3	58.1	1019.64	8.37	155	12.8	40.8	7.11	0.0	0	0
2006-02-28	hyderabad	17.385	78.4867	14.57	49.1	1015.67	6.03	143	8.01	58.6	4.01	0.0	0	0
2006-03-01	hyderabad	17.385	78.4867	12.25	46.6	1011.93	8.78	63	20.06	40.0	1.14	0.0	0	0
2006-03-02	hyderabad	17.385	78.4867	16.33	49.5	1006.89	9.83	203	10.89	0.0	5.73	0.0	0	0
2006-03-03	hyderabad	17.385	78.4867	18.28	52.1	1015.74	8.35	141	18.92	45.7	8.27	0.0	0	0
2006-03-04	hyderabad	17.385	78.4867	18.04	67.2	1007.72	5.64	90	17.63	8.5	11.86	0.0	0	0
2006-03-05	hyderabad	17.385	78.4867	15.93	60.5	1015.28	10.96	168	7.88	41.6	8.31	0.0	0	0
2006-03-06	hyderabad	17.385	78.4867	19.02	49.7	1009.0	5.7	105	11.36	24.5	8.27	0.0	0	0
2006-03-07	hyderabad	17.385	78.4867	16.75	44.1	1011.54	10.85	106	12.73	38.9	4.46	0.0	0	0
2006-03-08	hyderabad	17.385	78.4867	16.25	55.9	1016.82	9.88	38	16.88	40.7	7.44	0.0	0	0
2006-03-09	hyderabad	17.385	78.4867	18.61	60.3	1004.57	9.36	256	22.38	2.3	10.77	0.0	0	0
2006-03-10	hyderabad	17.385	78.4867	20.46	62.7	1011.95	9.88	206	9.02	67.1	13.1	0.0	0	0
2006-03-11	hyderabad	17.385	78.4867	14.16	57.2	1017.76	6.53	264	19.97	31.8	5.82	0.0	0	0
2006-03-12	hyderabad	17.385	78.4867	17.74	71.3	1010.96	3.58	197	23.5	32.4	12.47	0.0	0	0
2006-03-13	hyderabad	17.385	78.4867	18.49	59.8	1015.71	8.25	314	16.19	14.3	10.53	0.0	0	0
2006-03-14	hyderabad	17.385	78.4867	15.72	53.2	1013.17	4.21	250	15.5	13.2	6.22	0.0	0	0
2006-03-15	hyderabad	17.385	78.4867	17.33	56.6	1016.09	6.75	266	8.72	27.5	8.63	0.0	0	0
2006-03-16	hyderabad	17.385	78.4867	16.46	54.9	1013.53	0.0	256	18.01	42.7	7.37	0.0	0	0
2006-03-17	hyderabad	17.385	78.4867	16.76	58.1	1014.95	7.21	358	7.47	40.1	8.49	0.0	0	0
2006-03-18	hyderabad	17.385	78.4867	17.81	47.8	1017.62	7.91	328	12.65	5.4	6.6	0.0	0	0
2006-03-19	hyderabad	17.385	78.4867	14.47	42.7	1013.8	8.28	267	11.69	31.3	1.93	0.0	0	0
2006-03-20	hyderabad	17.385	78.4867	13.96	50.9	1014.24	11.2	287	10.75	75.8	3.96	4.12	1	0
2006-03-21	hyderabad	17.385	78.4867	17.8	51.3	1011.94	7.36	120	18.26	12.3	7.61	0.0	0	0
2006-03-22	hyderabad	17.385	78.4867	16.11	50.7	1016.21	10.72	175	15.12	75.8	5.87	0.0	0	0
2006-03-23	hyderabad	17.385	78.4867	15.55	54.0	1008.83	6.83	212	20.34	51.7	6.28	0.0	0	0
2006-03-24	hyderabad	17.385	78.4867	18.86	48.8	1015.3	5.89	301	12.1	19.2	7.86	0.0	0	0
2006-03-25	hyderabad	17.385	78.4867	14.01	50.3	1013.86	7.04	28	19.92	62.7	3.84	7.55	2	0
2006-03-26	hyderabad	17.385	78.4867	14.18	54.1	1010.35	13.49	131	16.39	3.3	5.02	0.0	0	0
2006-03-27	hyderabad	17.385	78.4867	17.0	64.7	1018.55	9.52	154	18.53	41.9	10.31	3.41	1	0
2006-03-28	hyderabad	17.385	78.4867	15.12	44.2	1013.14	5.79	339	16.42	46.7	3.03	0.0	0	0
2006-03-29	hyderabad	17.385	78.4867	16.57	58.4	1002.21	7.91	161	14.68	0.0	8.36	0.0	0	0
2006-03-30	hyderabad	17.385	78.4867	14.81	54.6	1019.35	9.49	306	16.65	28.9	5.73	0.0	0	0
2006-03-31	hyderabad	17.385	78.4867	19.6	62.4	1011.75	12.47	332	23.06	9.1	12.2	0.0	0	0
