date	region	latitude	longitude	temperature	humidity	pressure	wind_speed	wind_deg	visibility	cloud_cover	dew_point	rainfall	imd_alert	flood_binary
2005-08-05	mahabalipuram	12.6229	80.1958	31.49	69.6	1013.68	7.4	13	6.02	33.5	25.23	0.0	0	0
2005-08-06	mahabalipuram	12.6229	80.1958	32.27	67.0	1013.15	9.97	217	16.15	31.5	25.34	0.0	0	0
2005-08-07	mahabalipuram	12.6229	80.1958	30.8	71.7	1011.42	7.76	121	8.28	26.0	25.09	0.0	0	0
2005-08-08	mahabalipuram	12.6229	80.1958	35.32	70.8	1015.59	11.53	8	20.4	44.0	29.19	0.68	1	0
2005-08-09	mahabalipuram	12.6229	80.1958	30.08	80.0	1014.6	7.44	39	6.14	32.2	26.24	0.0	0	0
2005-08-10	mahabalipuram	12.6229	80.1958	29.94	71.9	1013.86	7.26	18	14.08	18.1	24.31	0.0	0	0
2005-08-11	mahabalipuram	12.6229	80.1958	33.86	95.7	1012.46	5.74	247	10.33	60.0	33.07	0.0	0	0
2005-08-12	mahabalipuram	12.6229	80.1958	35.21	75.3	1014.58	6.47	52	14.29	49.7	30.16	0.0	0	0
2005-08-13	mahabalipuram	12.6229	80.1958	32.24	62.9	1017.86	3.47	310	4.51	30.0	24.26	0.0	0	0
2005-08-14	mahabalipuram	12.6229	80.1958	34.87	64.8	1018.97	11.94	293	10.4	13.2	27.22	0.0	0	0
2005-08-15	mahabalipuram	12.6229	80.1958	32.09	80.4	1012.08	6.63	9	12.96	16.6	28.29	0.0	0	0
2005-08-16	mahabalipuram	12.6229	80.1958	30.33	74.5	1011.81	10.48	230	5.11	52.7	25.28	2.13	1	0
2005-08-17	mahabalipuram	12.6229	80.1958	31.96	74.3	1017.13	11.08	196	22.85	18.5	26.8	0.0	0	0
2005-08-18	mahabalipuram	12.6229	80.1958	34.12	68.2	1001.61	8.21	239	14.78	56.4	27.39	0.0	0	0
2005-08-19	mahabalipuram	12.6229	80.1958	33.73	69.6	1014.58	4.31	38	19.27	48.9	27.38	0.0	0	0
2005-08-20	mahabalipuram	12.6229	80.1958	32.56	81.1	1008.03	4.68	50	22.19	1.0	28.89	0.0	0	0
2005-08-21	mahabalipuram	12.6229	80.1958	31.04	87.1	1003.38	5.69	66	14.21	31.2	28.63	0.0	0	0
2005-08-22	mahabalipuram	12.6229	80.1958	34.26	74.6	1015.45	0.93	211	8.1	14.7	29.07	0.0	0	0
2005-08-23	mahabalipuram	12.6229	80.1958	32.26	67.4	1009.59	10.63	355	12.14	32.0	25.42	0.62	1	0
2005-08-24	mahabalipuram	12.6229	80.1958	34.23	85.8	1011.17	7.34	301	19.03	44.9	31.5	0.0	0	0
2005-08-25	mahabalipuram	12.6229	80.1958	29.32	69.7	1015.55	6.15	45	22.41	42.2	23.21	0.0	0	0
2005-08-26	mahabalipuram	12.6229	80.1958	34.48	81.3	1008.75	7.43	22	16.08	49.5	30.8	0.0	0	0
2005-08-27	mahabalipuram	12.6229	80.1958	35.71	75.4	1007.7	7.85	37	16.16	38.6	30.66	0.0	0	0
2005-08-28	mahabalipuram	12.6229	80.1958	34.33	71.3	1010.78	10.1	244	12.22	59.9	28.37	0.0	0	0
2005-08-29	mahabalipuram	12.6229	80.1958	30.96	74.7	1016.56	11.5	342	18.85	31.5	25.92	0.0	0	0
2005-08-30	mahabalipuram	12.6229	80.1958	34.02	84.2	1011.44	11.7	58	23.98	54.5	30.97	0.0	0	0
2005-08-31	mahabalipuram	12.6229	80.1958	34.31	87.6	1012.73	6.77	281	15.17	9.1	31.94	0.0	0	0
2005-09-01	mahabalipuram	12.6229	80.1958	35.44	64.4	1016.36	13.11	146	18.91	50.4	27.66	0.0	0	0
2005-09-02	mahabalipuram	12.6229	80.1958	33.24	75.6	1015.6	4.1	328	9.94	31.6	28.33	0.0	0	0
2005-09-03	mahabalipuram	12.6229	80.1958	31.98	81.0	1013.06	14.72	79	17.67	33.6	28.3	2.64	1	0
2005-09-04	mahabalipuram	12.6229	80.1958	33.95	71.6	1009.09	5.81	92	16.76	31.1	28.07	0.0	0	0
2005-09-05	mahabalipuram	12.6229	80.1958	36.81	78.6	1014.2	10.39	3	14.2	9.2	32.46	0.0	0	0
2005-09-06	mahabalipuram	12.6229	80.1958	32.28	93.1	1010.0	5.89	191	9.08	53.4	31.02	0.0	0	0
2005-09-07	mahabalipuram	12.6229	80.1958	33.67	78.3	1005.9	3.01	47	13.59	25.4	29.35	0.0	0	0
2005-09-08	mahabalipuram	12.6229	80.1958	34.81	79.5	1010.7	9.11	88	21.91	16.8	30.73	0.0	0	0
2005-09-09	mahabalipuram	12.6229	80.1958	31.61	75.9	1009.82	8.12	258	10.46	0.0	26.84	0.0	0	0
2005-09-10	mahabalipuram	12.6229	80.1958	34.95	73.0	1016.86	3.77	251	11.86	34.1	29.36	0.0	0	0
2005-09-11	mahabalipuram	12.6229	80.1958	35.55	98.8	1010.86	5.47	106	13.5	31.9	35.33	0.0	0	0
2005-09-12	mahabalipuram	12.6229	80.1958	33.14	77.4	1017.55	11.0	160	19.0	70.8	28.62	0.0	0	0
2005-09-13	mahabalipuram	12.6229	80.1958	31.59	94.1	1007.86	5.38	9	10.27	0.0	30.52	0.0	0	0
2005-09-14	mahabalipuram	12.6229	80.1958	34.2	82.8	1018.47	6.01	293	18.47	18.5	30.85	0.0	0	0
2005-09-15	mahabalipuram	12.6229	80.1958	34.54	96.2	1014.16	11.28	311	24.54	29.7	33.84	3.62	1	0
2005-09-16	mahabalipuram	12.6229	80.1958	32.9	73.9	1018.56	11.39	144	14.48	0.0	27.62	0.0	0	0
2005-09-17	mahabalipuram	12.6229	80.1958	33.9	87.9	1007.07	10.16	357	14.6	56.9	31.6	0.17	1	0
2005-09-18	mahabalipuram	12.6229	80.1958	33.17	84.9	1011.79	12.17	223	17.54	38.2	30.28	0.0	0	0
2005-09-19	mahabalipuram	12.6229	80.1958	33.07	83.6	1015.38	8.18	152	6.3	35.5	29.91	0.0	0	0
2005-09-20	mahabalipuram	12.6229	80.1958	32.47	67.8	1008.37	8.02	250	14.48	22.0	25.73	0.0	0	0
2005-09-21	mahabalipuram	12.6229	80.1958	33.4	67.1	1015.16	3.35	181	8.39	0.0	26.45	0.0	0	0
2005-09-22	mahabalipuram	12.6229	80.1958	36.04	72.7	1023.08	5.39	88	18.67	36.7	30.35	0.0	0	0
2005-09-23	mahabalipuram	12.6229	80.1958	34.3	76.5	1011.48	0.44	6	15.97	55.3	29.57	9.54	2	0
2005-09-24	mahabalipuram	12.6229	80.1958	37.74	66.5	1010.36	7.74	248	19.03	26.8	30.41	0.0	0	0
2005-09-25	mahabalipuram	12.6229	80.1958	30.8	81.4	1008.66	6.48	256	10.03	38.2	27.23	0.0	0	0
2005-09-26	mahabalipuram	12.6229	80.1958	32.74	85.3	1010.12	12.85	222	15.47	48.1	29.94	0.0	0	0
2005-09-27	mahabalipuram	12.6229	80.1958	34.54	72.0	1007.16	10.66	103	11.69	37.6	28.74	2.26	1	0
2005-09-28	mahabalipuram	12.6229	80.1958	32.97	88.1	1013.37	7.16	226	19.8	41.2	30.73	0.0	0	0
2005-09-29	mahabalipuram	12.6229	80.1958	33.23	60.7	1015.21	9.52	255	13.04	11.7	24.6	0.0	0	0
2005-09-30	mahabalipuram	12.6229	80.1958	37.97	76.7	1005.64	10.17	123	17.09	49.6	33.14	0.0	0	0
2005-10-01	mahabalipuram	12.6229	80.1958	37.52	79.7	1011.15	26.09	243	16.65	74.1	33.39	76.15	4	0
2005-10-02	mahabalipuram	12.6229	80.1958	34.22	75.5	1010.78	9.43	346	11.97	25.1	29.25	0.0	0	0
2005-10-03	mahabalipuram	12.6229	80.1958	32.83	100.0	1012.45	7.17	274	15.11	4.4	32.83	0.0	0	0
2005-10-04	mahabalipuram	12.6229	80.1958	34.33	74.8	1013.53	29.85	84	5.95	100.0	29.2	113.47	4	0
2005-10-05	mahabalipuram	12.6229	80.1958	34.9	77.9	1015.71	8.37	356	17.72	44.7	30.44	0.0	0	0
2005-10-06	mahabalipuram	12.6229	80.1958	37.42	81.1	1009.61	7.51	297	16.1	51.9	33.6	0.0	0	0
2005-10-07	mahabalipuram	12.6229	80.1958	34.59	84.0	1008.95	13.58	151	3.36	50.0	31.46	32.53	2	0
2005-10-08	mahabalipuram	12.6229	80.1958	33.94	92.4	979.0	24.5	343	9.21	100.0	32.53	355.54	6	1
2005-10-09	mahabalipuram	12.6229	80.1958	38.17	81.8	985.11	6.99	153	9.98	78.0	34.51	243.02	6	1
2005-10-10	mahabalipuram	12.6229	80.1958	34.7	62.1	1007.38	7.01	173	13.32	63.9	26.36	0.0	0	0
2005-10-11	mahabalipuram	12.6229	80.1958	33.22	88.9	1005.01	8.96	79	7.81	55.0	31.13	12.61	2	0
2005-10-12	mahabalipuram	12.6229	80.1958	32.69	74.3	1006.47	6.93	18	17.08	66.4	27.5	9.91	2	0
2005-10-13	mahabalipuram	12.6229	80.1958	34.37	87.5	1017.35	4.39	285	14.46	25.1	32.0	0.0	0	0
2005-10-14	mahabalipuram	12.6229	80.1958	33.88	85.5	1013.13	11.72	313	11.5	18.2	31.11	0.0	0	0
2005-10-15	mahabalipuram	12.6229	80.1958	31.65	76.8	998.62	14.51	352	6.82	67.0	27.07	139.76	5	0
2005-10-16	mahabalipuram	12.6229	80.1958	32.55	69.2	1014.01	9.33	24	13.12	97.0	26.16	11.79	2	0
2005-10-17	mahabalipuram	12.6229	80.1958	33.23	89.5	1014.24	10.15	333	10.3	59.8	31.26	14.43	2	0
2005-10-18	mahabalipuram	12.6229	80.1958	34.48	72.2	997.43	15.04	198	24.43	100.0	28.72	92.13	4	0
2005-10-19	mahabalipuram	12.6229	80.1958	32.8	77.5	1002.53	8.09	44	22.26	63.6	28.34	0.0	0	0
2005-10-20	mahabalipuram	12.6229	80.1958	33.42	70.5	998.33	11.82	190	10.24	74.3	27.31	122.86	5	0
2005-10-21	mahabalipuram	12.6229	80.1958	34.0	78.5	1005.92	6.07	162	19.57	55.6	29.72	14.81	2	0
2005-10-22	mahabalipuram	12.6229	80.1958	33.85	85.2	1012.33	12.06	123	13.98	39.1	31.0	4.67	1	0
2005-10-23	mahabalipuram	12.6229	80.1958	32.63	83.8	1017.06	10.03	311	12.87	49.9	29.53	0.0	0	0
2005-10-24	mahabalipuram	12.6229	80.1958	31.78	63.4	994.04	15.58	100	12.32	100.0	23.97	128.65	5	0
2005-10-25	mahabalipuram	12.6229	80.1958	29.04	86.8	998.14	15.14	116	7.56	98.6	26.6	131.33	5	0
2005-10-26	mahabalipuram	12.6229	80.1958	28.29	72.1	1005.35	31.74	34	26.99	81.9	22.76	56.0	3	0
2005-10-27	mahabalipuram	12.6229	80.1958	33.85	77.9	1016.73	7.81	230	12.49	57.9	29.44	0.0	0	0
2005-10-28	mahabalipuram	12.6229	80.1958	34.25	73.9	1009.65	9.35	291	7.36	51.4	28.9	0.0	0	0
2005-10-29	mahabalipuram	12.6229	80.1958	33.78	68.0	1014.1	13.31	193	14.48	0.0	27.04	0.0	0	0
2005-10-30	mahabalipuram	12.6229	80.1958	30.41	79.9	1015.82	8.68	356	9.44	3.9	26.55	0.0	0	0
2005-10-31	mahabalipuram	12.6229	80.1958	30.92	85.6	1008.61	6.32	168	11.21	14.9	28.22	0.35	1	0
2005-11-01	mahabalipuram	12.6229	80.1958	28.67	84.3	1012.24	4.09	191	8.92	77.5	25.75	0.0	0	0
2005-11-02	mahabalipuram	12.6229	80.1958	35.32	83.2	1011.15	8.38	295	0.99	29.5	32.02	0.0	0	0
2005-11-03	mahabalipuram	12.6229	80.1958	32.66	77.1	1020.04	9.18	279	14.31	49.9	28.1	0.0	0	0
2005-11-04	mahabalipuram	12.6229	80.1958	29.02	61.6	1016.68	6.46	316	13.86	20.6	20.88	0.0	0	0
2005-11-05	mahabalipuram	12.6229	80.1958	31.02	96.6	1014.7	6.47	297	12.73	61.7	30.41	0.0	0	0
2005-11-06	mahabalipuram	12.6229	80.1958	30.3	81.1	1010.69	4.35	279	17.33	95.9	26.69	6.77	1	0
2005-11-07	mahabalipuram	12.6229	80.1958	28.77	83.7	1011.68	6.6	91	20.07	25.7	25.72	0.0	0	0
2005-11-08	mahabalipuram	12.6229	80.1958	30.53	75.8	1016.87	11.85	266	16.85	47.4	25.76	0.0	0	0
2005-11-09	mahabalipuram	12.6229	80.1958	36.01	80.4	1012.62	7.55	74	13.34	60.6	32.09	0.0	0	0
2005-11-10	mahabalipuram	12.6229	80.1958	30.37	79.0	1010.57	5.47	111	16.15	50.0	26.31	35.31	2	0
2005-11-11	mahabalipuram	12.6229	80.1958	31.48	73.7	1016.24	8.09	311	19.57	29.5	26.2	0.0	0	0
2005-11-12	mahabalipuram	12.6229	80.1958	33.56	83.3	1021.0	7.85	227	19.33	32.2	30.32	0.0	0	0
2005-11-13	mahabalipuram	12.6229	80.1958	31.74	88.4	1013.21	8.59	85	10.48	76.0	29.57	12.38	2	0
2005-11-14	mahabalipuram	12.6229	80.1958	26.82	70.3	1010.36	11.09	54	13.12	34.2	20.94	0.0	0	0
2005-11-15	mahabalipuram	12.6229	80.1958	30.64	90.0	1012.85	8.39	51	18.3	56.4	28.82	0.0	0	0
2005-11-16	mahabalipuram	12.6229	80.1958	28.24	76.6	1010.66	9.3	259	16.16	15.7	23.73	0.0	0	0
2005-11-17	mahabalipuram	12.6229	80.1958	29.73	83.5	1013.2	8.09	294	21.79	34.5	26.61	0.0	0	0
2005-11-18	mahabalipuram	12.6229	80.1958	28.64	95.5	1015.78	5.71	60	13.46	15.8	27.86	0.0	0	0
2005-11-19	mahabalipuram	12.6229	80.1958	32.82	75.6	1011.78	1.57	97	21.51	81.9	27.91	14.65	2	0
2005-11-20	mahabalipuram	12.6229	80.1958	31.29	77.8	1002.01	19.04	138	0.1	99.3	26.93	53.78	3	0
2005-11-21	mahabalipuram	12.6229	80.1958	32.1	73.3	1006.75	14.28	47	21.28	87.5	26.7	14.96	2	0
2005-11-22	mahabalipuram	12.6229	80.1958	28.62	76.4	1018.55	8.86	169	9.92	47.1	24.06	12.7	2	0
2005-11-23	mahabalipuram	12.6229	80.1958	32.45	82.6	1010.37	9.81	73	13.01	67.2	29.08	48.9	3	0
2005-11-24	mahabalipuram	12.6229	80.1958	28.67	74.9	1009.29	22.76	88	18.51	100.0	23.76	50.41	3	0
2005-11-25	mahabalipuram	12.6229	80.1958	32.68	78.2	1012.48	10.89	238	15.54	30.1	28.37	9.79	2	0
2005-11-26	mahabalipuram	12.6229	80.1958	31.28	75.0	1001.51	10.96	270	16.83	87.1	26.31	47.2	3	0
2005-11-27	mahabalipuram	12.6229	80.1958	25.53	66.5	1014.18	7.66	31	9.55	9.8	18.82	0.0	0	0
2005-11-28	mahabalipuram	12.6229	80.1958	29.67	77.1	1010.21	3.71	335	15.4	0.0	25.21	0.0	0	0
2005-11-29	mahabalipuram	12.6229	80.1958	28.44	78.2	1011.22	14.35	191	20.83	30.4	24.27	9.04	2	0
2005-11-30	mahabalipuram	12.6229	80.1958	30.53	67.7	1011.08	14.7	282	17.43	66.1	23.85	51.49	3	0
2005-12-01	mahabalipuram	12.6229	80.1958	27.5	90.8	1014.04	5.46	96	10.29	1.3	25.85	4.24	1	0
2005-12-02	mahabalipuram	12.6229	80.1958	29.46	69.7	1003.41	2.23	49	19.56	74.1	23.32	47.8	3	0
2005-12-03	mahabalipuram	12.6229	80.1958	29.94	68.1	1012.96	9.37	164	25.82	42.9	23.39	0.0	0	0
2005-12-04	mahabalipuram	12.6229	80.1958	22.34	69.4	1010.76	9.98	318	21.3	22.4	16.47	0.0	0	0
2005-12-05	mahabalipuram	12.6229	80.1958	28.03	77.4	1020.45	7.59	78	13.58	31.6	23.7	0.0	0	0
2005-12-06	mahabalipuram	12.6229	80.1958	28.92	89.1	1010.53	8.18	151	7.43	72.1	26.93	15.63	2	0
2005-12-07	mahabalipuram	12.6229	80.1958	27.87	72.6	1009.12	4.38	164	27.87	85.5	22.48	41.4	3	0
2005-12-08	mahabalipuram	12.6229	80.1958	28.59	78.5	1008.84	12.88	129	19.52	20.4	24.47	1.74	1	0
2005-12-09	mahabalipuram	12.6229	80.1958	23.01	85.7	1007.06	10.74	312	17.74	63.8	20.48	42.72	3	0
2005-12-10	mahabalipuram	12.6229	80.1958	24.14	70.8	1008.44	8.34	211	8.23	37.7	18.49	0.0	0	0
2005-12-11	mahabalipuram	12.6229	80.1958	26.38	79.6	1017.62	9.95	333	11.87	21.5	22.57	0.0	0	0
2005-12-12	mahabalipuram	12.6229	80.1958	26.41	86.8	1015.13	11.4	298	13.17	45.9	24.03	17.56	2	0
2005-12-13	mahabalipuram	12.6229	80.1958	25.7	74.1	1013.37	7.7	227	5.95	23.4	20.74	0.0	0	0
2005-12-14	mahabalipuram	12.6229	80.1958	23.62	74.9	1013.64	5.39	235	15.54	57.8	18.9	6.39	1	0
2005-12-15	mahabalipuram	12.6229	80.1958	23.81	88.2	1018.8	6.22	61	17.8	50.1	21.74	0.0	0	0
2005-12-16	mahabalipuram	12.6229	80.1958	27.66	78.9	1008.56	6.7	144	5.18	17.0	23.66	0.0	0	0
2005-12-17	mahabalipuram	12.6229	80.1958	22.72	80.8	1010.56	7.4	20	5.18	42.8	19.24	0.0	0	0
2005-12-18	mahabalipuram	12.6229	80.1958	22.77	74.1	1013.9	4.2	61	12.15	92.5	17.9	12.49	2	0
2005-12-19	mahabalipuram	12.6229	80.1958	26.53	78.8	1013.95	11.29	164	15.95	1.8	22.54	0.0	0	0
2005-12-20	mahabalipuram	12.6229	80.1958	24.0	78.3	1007.19	6.64	118	13.15	93.4	19.98	39.48	3	0
2005-12-21	mahabalipuram	12.6229	80.1958	27.15	92.7	1010.41	4.82	215	11.38	100.0	25.87	44.53	3	0
2005-12-22	mahabalipuram	12.6229	80.1958	25.56	72.7	1014.86	7.04	321	5.94	79.7	20.28	5.39	1	0
2005-12-23	mahabalipuram	12.6229	80.1958	27.15	59.9	1018.2	6.94	184	17.26	29.6	18.67	0.0	0	0
2005-12-24	mahabalipuram	12.6229	80.1958	25.37	82.6	1020.66	6.67	246	12.89	20.3	22.18	0.0	0	0
2005-12-25	mahabalipuram	12.6229	80.1958	24.71	81.0	1010.19	8.8	71	17.6	100.0	21.23	7.32	1	0
2005-12-26	mahabalipuram	12.6229	80.1958	20.2	75.0	1009.52	21.42	2	6.87	74.6	15.61	59.12	3	0
2005-12-27	mahabalipuram	12.6229	80.1958	22.93	74.3	1016.92	10.57	4	16.52	85.1	18.1	16.56	2	0
2005-12-28	mahabalipuram	12.6229	80.1958	24.93	71.3	1010.04	16.01	234	25.65	32.6	19.37	0.0	0	0
2005-12-29	mahabalipuram	12.6229	80.1958	24.84	66.9	1009.49	7.71	31	15.92	43.1	18.26	11.8	2	0
2005-12-30	mahabalipuram	12.6229	80.1958	21.32	78.9	1013.78	7.52	29	18.01	48.7	17.51	0.0	0	0
2005-12-31	mahabalipuram	12.6229	80.1958	24.23	67.4	1007.83	16.04	16	11.47	0.0	17.8	0.0	0	0
2006-01-01	mahabalipuram	12.6229	80.1958	21.84	78.2	1007.85	21.42	265	14.91	100.0	17.88	55.03	3	0
2006-01-02	mahabalipuram	12.6229	80.1958	21.59	61.0	1004.05	6.4	156	18.79	82.5	13.74	9.75	2	0
2006-01-03	mahabalipuram	12.6229	80.1958	20.52	63.7	1017.52	9.04	222	16.1	41.7	13.41	0.0	0	0
2006-01-04	mahabalipuram	12.6229	80.1958	21.74	68.5	1011.63	11.51	79	27.2	20.3	15.67	0.0	0	0
2006-01-05	mahabalipuram	12.6229	80.1958	19.17	71.3	1012.1	10.48	68	23.24	10.7	13.86	0.0	0	0
2006-01-06	mahabalipuram	12.6229	80.1958	21.53	81.4	1017.74	7.29	214	17.34	35.5	18.2	0.21	1	0
2006-01-07	mahabalipuram	12.6229	80.1958	21.3	81.3	1013.28	13.11	61	17.09	52.2	17.96	0.0	0	0
2006-01-08	mahabalipuram	12.6229	80.1958	20.04	82.9	1011.94	8.63	58	19.01	5.4	17.03	0.0	0	0
2006-01-09	mahabalipuram	12.6229	80.1958	24.33	55.9	1006.87	7.63	337	17.83	30.7	14.94	0.0	0	0
2006-01-10	mahabalipuram	12.6229	80.1958	22.12	62.3	1015.05	4.67	265	11.37	61.0	14.57	0.0	0	0
2006-01-11	mahabalipuram	12.6229	80.1958	21.91	71.2	1013.18	6.39	257	17.73	32.2	16.46	0.0	0	0
2006-01-12	mahabalipuram	12.6229	80.1958	20.77	71.8	1016.67	6.03	64	18.75	32.3	15.49	0.0	0	0
2006-01-13	mahabalipuram	12.6229	80.1958	16.54	57.7	1012.86	5.04	278	16.02	58.3	8.16	0.0	0	0
2006-01-14	mahabalipuram	12.6229	80.1958	18.77	68.5	1012.13	11.38	18	13.97	42.1	12.83	0.0	0	0
2006-01-15	mahabalipuram	12.6229	80.1958	21.29	61.5	1010.85	8.53	359	12.48	66.1	13.58	0.0	0	0
2006-01-16	mahabalipuram	12.6229	80.1958	20.71	80.8	1019.24	6.7	28	8.25	50.3	17.29	0.0	0	0
2006-01-17	mahabalipuram	12.6229	80.1958	19.07	68.4	1009.63	3.76	98	8.7	49.6	13.1	0.0	0	0
2006-01-18	mahabalipuram	12.6229	80.1958	20.38	71.2	1012.08	9.91	2	20.79	39.6	15.0	0.0	0	0
2006-01-19	mahabalipuram	12.6229	80.1958	20.43	64.7	1016.92	3.0	95	18.35	25.9	13.55	0.0	0	0
2006-01-20	mahabalipuram	12.6229	80.1958	17.62	72.5	1015.58	5.56	40	11.88	27.7	12.62	0.0	0	0
2006-01-21	mahabalipuram	12.6229	80.1958	19.48	59.8	1003.87	7.88	139	18.94	59.2	11.45	0.0	0	0
2006-01-22	mahabalipuram	12.6229	80.1958	20.76	68.0	1011.21	11.61	239	13.13	35.4	14.63	0.0	0	0
2006-01-23	mahabalipuram	12.6229	80.1958	16.85	75.7	1018.92	7.57	173	9.59	54.9	12.53	0.0	0	0
2006-01-24	mahabalipuram	12.6229	80.1958	20.45	72.1	1013.64	11.62	67	13.83	31.6	15.25	0.0	0	0
2006-01-25	mahabalipuram	12.6229	80.1958	23.24	69.1	1013.3	11.79	213	21.74	62.9	17.24	0.0	0	0
2006-01-26	mahabalipuram	12.6229	80.1958	22.21	59.6	1017.42	3.76	111	9.4	5.6	13.95	0.0	0	0
2006-01-27	mahabalipuram	12.6229	80.1958	19.1	62.2	1009.18	5.39	163	12.33	7.9	11.7	0.0	0	0
2006-01-28	mahabalipuram	12.6229	80.1958	17.44	53.6	1001.69	9.72	311	14.64	46.8	7.91	0.0	0	0
2006-01-29	mahabalipuram	12.6229	80.1958	17.73	72.4	1013.35	7.66	335	15.69	43.9	12.7	0.0	0	0
2006-01-30	mahabalipuram	12.6229	80.1958	18.49	65.9	1009.41	11.32	335	16.67	33.4	11.98	0.0	0	0
2006-01-31	mahabalipuram	12.6229	80.1958	16.42	62.0	1011.36	4.65	129	18.55	17.0	9.13	0.0	0	0
2006-02-01	mahabalipuram	12.6229	80.1958	21.33	63.3	1019.13	9.73	103	17.77	15.9	14.05	0.0	0	0
2006-02-02	mahabalipuram	12.6229	80.1958	16.29	74.4	1011.66	12.65	4	15.83	16.0	11.74	0.0	0	0
2006-02-03	mahabalipuram	12.6229	80.1958	21.13	67.8	1017.31	9.66	117	18.45	33.4	14.93	0.0	0	0
2006-02-04	mahabalipuram	12.6229	80.1958	20.44	73.8	1012.82	8.74	267	16.77	32.5	15.61	0.0	0	0
2006-02-05	mahabalipuram	12.6229	80.1958	16.7	71.1	1010.56	4.5	119	15.25	18.3	11.44	1.05	1	0
2006-02-06	mahabalipuram	12.6229	80.1958	17.76	58.8	1014.51	7.83	53	18.82	43.6	9.58	2.49	1	0
2006-02-07	mahabalipuram	12.6229	80.1958	19.28	64.5	1011.05	9.56	299	7.76	48.3	12.41	1.69	1	0
2006-02-08	mahabalipuram	12.6229	80.1958	17.38	59.7	1009.76	9.67	189	9.43	38.7	9.45	0.0	0	0
2006-02-09	mahabalipuram	12.6229	80.1958	15.16	69.1	1010.7	0.96	142	12.39	44.7	9.52	0.0	0	0
2006-02-10	mahabalipuram	12.6229	80.1958	19.16	54.6	1011.58	6.33	258	12.73	1.2	9.8	0.0	0	0
2006-02-11	mahabalipuram	12.6229	80.1958	16.96	68.8	1019.57	9.92	61	11.22	32.8	11.19	0.0	0	0
2006-02-12	mahabalipuram	12.6229	80.1958	15.66	62.4	1011.64	8.26	335	19.15	65.7	8.5	45.29	3	0
2006-02-13	mahabalipuram	12.6229	80.1958	18.77	61.9	1013.05	11.21	313	21.05	22.3	11.31	0.0	0	0
2006-02-14	mahabalipuram	12.6229	80.1958	20.18	72.4	1012.34	4.7	53	25.28	15.6	15.05	0.69	1	0
2006-02-15	mahabalipuram	12.6229	80.1958	17.06	61.6	1012.38	12.97	305	9.85	17.4	9.62	0.0	0	0
2006-02-16	mahabalipuram	12.6229	80.1958	19.52	62.9	1020.07	11.02	338	16.7	0.0	12.27	0.0	0	0
2006-02-17	mahabalipuram	12.6229	80.1958	19.24	50.1	1009.08	10.28	256	17.41	0.0	8.6	0.0	0	0
2006-02-18	mahabalipuram	12.6229	80.1958	13.34	57.7	1012.92	11.58	62	18.59	38.0	5.17	0.0	0	0
2006-02-19	mahabalipuram	12.6229	80.1958	17.47	55.8	1012.78	9.34	28	15.76	10.2	8.55	1.52	1	0
2006-02-20	mahabalipuram	12.6229	80.1958	15.07	58.1	1009.17	5.41	62	17.8	6.9	6.91	0.0	0	0
2006-02-21	mahabalipuram	12.6229	80.1958	16.72	71.6	1010.15	9.48	101	11.44	39.5	11.56	0.0	0	0
2006-02-22	mahabalipuram	12.6229	80.1958	15.28	58.0	1021.88	4.74	17	8.87	43.4	7.07	0.0	0	0
2006-02-23	mahabalipuram	12.6229	80.1958	17.98	59.9	1009.25	11.51	327	8.05	12.8	10.07	0.0	0	0
2006-02-24	mahabalipuram	12.6229	80.1958	20.14	58.0	999.87	5.81	128	10.89	25.9	11.61	0.0	0	0
2006-02-25	mahabalipuram	12.6229	80.1958	16.64	63.6	1014.12	12.23	12	19.05	15.6	9.71	2.62	1	0
2006-02-26	mahabalipuram	12.6229	80.1958	15.67	62.2	1014.8	4.48	283	16.75	47.1	8.46	0.0	0	0
2006-02-27	mahabalipuram	12.6229	80.1958	16.81	68.5	1014.07	8.36	46	13.21	52.3	10.96	4.5	1	0
2006-02-28	mahabalipuram	12.6229	80.1958	14.16	56.5	1011.77	9.19	251	17.82	24.8	5.63	0.0	0	0
2006-03-01	mahabalipuram	12.6229	80.1958	14.45	64.3	1018.1	5.24	41	18.01	1.4	7.78	0.0	0	0
2006-03-02	mahabalipuram	12.6229	80.1958	14.55	60.9	1011.85	12.31	157	15.22	49.5	7.1	0.0	0	0
2006-03-03	mahabalipuram	12.6229	80.1958	15.28	54.7	1018.5	10.68	59	9.06	23.9	6.2	0.0	0	0
2006-03-04	mahabalipuram	12.6229	80.1958	15.01	60.2	1014.8	4.48	76	8.84	53.3	7.35	0.0	0	0
2006-03-05	mahabalipuram	12.6229	80.1958	18.88	52.5	1012.33	3.58	71	6.61	50.0	8.96	0.0	0	0
2006-03-06	mahabalipuram	12.6229	80.1958	16.5	65.0	1009.81	5.76	17	16.82	26.2	9.91	0.0	0	0
2006-03-07	mahabalipuram	12.6229	80.1958	15.55	72.6	1015.62	15.91	238	18.18	30.4	10.64	0.0	0	0
2006-03-08	mahabalipuram	12.6229	80.1958	18.08	73.1	1012.4	10.58	57	21.16	37.9	13.19	1.5	1	0
2006-03-09	mahabalipuram	12.6229	80.1958	13.63	61.8	1004.15	7.84	263	16.01	21.7	6.44	0.0	0	0
